-1142,-52
436,612
-36,130
80,-126
174,242
354,-810
1180,-96
45,225
600,-16
-12,136
108,-140
488,332
1398,-384
978,-642
490,910
-928,-730
196,-22
712,-116
548,-1184
596,12
-102,-320
618,-554
266,246
-586,-108
-654,-572
-94,-562
-436,194
-306,654
746,-372
444,-358
-24,-292
462,24
693,-459
170,-672
-630,-1046
-1098,418
-276,-1026
-564,-810
790,-600
96,-408
244,-252
290,-362
-244,-778
-1140,-504
-452,14
-178,324
-108,396
306,32
-424,-120
-726,846
476,-678
160,-1344
191,-323
210,-146
350,-468
-618,-858
-584,-670
-236,-232
-72,-262
-346,242
854,636
-390,-684
30,980
-762,608
372,248
934,174
-376,68
570,488
702,240
0,710
148,264
-166,830
-780,706
622,-1168
-314,168
890,-506
1408,-74
1100,438
-635,467
-216,370
604,96
144,436
-228,94
-738,-1104
-1230,32
-140,-1206
920,-244
752,-1422
-414,1044
182,544
1572,68
675,1003
-1252,-704
382,64
656,-990
74,530
62,0
538,54
-218,548
574,96
1972,258
342,-542
-252,-346
668,-602
502,58
-62,-234
-282,238
300,-88
628,-336
-566,24
-708,-1194
-882,152
365,-55
-216,-728
-114,26
-92,270
-354,-318
-698,-300
-304,744
280,152
-852,-198
110,-390
-784,244
114,236
-812,660
154,382
284,-24
6,474
750,-1170
-318,-928
-102,-426
-736,394
76,-18
352,428
538,-194
-601,1133
-288,24
-767,-609
-478,118
292,-728
-170,590
-222,608
-310,-224
-129,635
322,1098
346,450
374,532
166,-190
-896,-296
856,182
-50,-644
80,-312
-632,-218
-54,504
-618,1186
-982,290
-607,751
766,74
434,384
-296,348
-950,-204
-446,-72
74,-1520
-78,168
-690,252
-360,824
-120,-108
-470,-812
60,300
1464,-832
8,0
-153,-885
50,692
-1488,354
898,-1122
-170,-622
-1084,460
424,138
260,296
-178,402
856,692
-162,558
586,-142
278,428
130,-112
104,-238
-308,6
-214,1904
-40,-224
-286,784
-440,-24
320,-352
906,-734
148,1368
-354,-582
-824,186
558,320
444,-322
-22,408
22,1266
152,584
22,360
52,400
178,-604
-916,62
310,616
-208,212
506,396
962,844
410,612
-848,-294
316,192
572,764
-486,532
-98,342
811,317
464,880
794,1054
-332,1118
202,578
-116,538
308,-716
-482,-284
568,354
1346,204
-110,-108
-1089,1211
828,-340
394,914
326,1234
412,-224
-378,-250
-218,310
-552,-56
2,-298
112,564
540,722
62,-1246
648,-364
246,2
-144,-90
-696,258
-552,-44
-188,-192
-582,384
298,192
-946,-732
-362,314
34,-780
1168,-920
318,208
250,-648
32,-862
-498,-380
132,386
438,-358
-473,225
610,632
-154,148
-316,-248
312,-1606
366,256
1066,-212
-816,-394
234,-262
-320,652
536,-384
-294,456
432,362
710,190
-730,-66
218,150
-48,764
372,-228
-168,782
-714,-286
1432,758
-196,-202
774,-656
-454,-374
274,812
-30,-258
500,596
948,768
-556,160
1086,-398
16,-558
764,562
1098,476
-264,152
998,664
-104,930
-128,68
734,788
-1002,234
78,-262
1251,-393
1060,480
-404,524
922,-270
1071,-291
804,100
-190,-312
728,-120
28,102
-258,-1014
4,-308
-590,-270
-108,194
517,-1165
-698,1160
767,-443
-68,-272
-581,365
418,-670
-974,184
-714,-166
386,-726
-1404,-606
-394,-240
1234,-682
-148,-1568
66,530
-168,776
-636,462
162,80
-192,-1814
17,-1051
-745,-3
-272,314
510,352
1537,855
910,528
-348,-158
-534,296
1030,764
26,320
1042,1002
500,-474
-52,836
-1661,-277
-146,-608
896,422
594,-270
-876,-216
704,324
-414,-536
-166,-612
200,328
216,1610
-318,-504
-858,146
-591,491
186,166
970,-438
-784,-620
-639,-1021
-21,539
124,-608
690,74
32,374
-674,-804
-172,-956
776,-180
234,-128
-16,-690
284,558
880,736
384,454
-826,-592
-706,-1330
-24,10
214,710
406,1128
-272,-522
-704,-98
1007,535
164,-366
286,264
670,-444
1032,260
516,646
326,-912
410,464
22,262
8,-498
-86,-350
768,-266
-420,948
-333,455
-650,162
788,468
986,-344
-812,482
-804,506
-570,138
286,272
-508,-248
-1234,-380
-816,384
-800,238
-442,-494
-1112,-28
300,-130
-434,-358
1286,-570
-1114,196
-790,-574
504,34
452,418
-250,-254
-400,570
-246,1240
320,444
355,-101
-160,-6
-164,-736
-168,-102
-858,316
546,1040
444,-422
-582,-716
178,332
174,636
-592,218
740,28
38,-242
-284,216
-160,-562
-424,-586
-394,-16
52,14
-948,414
522,330
-196,430
500,-608
-173,-1755
590,246
904,-924
-328,-396
-1402,-338
120,678
46,-508
-1208,224
-60,438
-120,-374
440,-400
-122,304
-300,422
108,-280
-224,72
660,-1134
-764,-502
374,-886
-662,-116
174,-1388
-38,-386
172,706
-602,488
782,-382
76,-424
127,245
-710,340
-1042,370
756,30
512,722
342,1306
512,174
168,126
-736,-716
34,-252
-388,84
466,-80
-502,-916
1016,-1038
-894,-604
-376,28
339,127
400,-660
248,414
-328,-320
596,-236
-2,-1252
134,174
150,-624
146,86
-472,-382
292,-436
-20,600
-152,-440
-260,826
156,868
-322,716
-250,-770
-712,-728
-58,486
-754,252
-254,236
36,-166
-172,174
186,-404
708,50
-798,476
74,234
-176,532
718,640
-738,-250
-502,-824
-782,-144
268,68
492,-496
882,78
-270,-950
-68,682
-910,-364
-80,-684
326,278
-398,142
-1635,-809
-600,-800
-380,-544
770,-78
414,510
98,302
530,-760
-1280,-946
-16,-744
-208,-336
37,133
268,-516
114,320
834,-914
306,-276
84,-980
1020,12
-536,-130
-296,-30
-412,-596
-324,648
-406,-564
-844,-86
-430,246
-1254,-88
178,620
22,-822
1100,740
-70,100
-408,-526
-224,310
750,930
212,-822
339,-225
-684,178
-692,-98
-1122,318
-654,-318
288,386
384,-114
-198,516
-104,406
-142,-6
290,-16
-68,558
558,708
-882,74
-402,-288
-226,1326
-52,310
872,1676
-430,-22
254,6
153,-869
-713,-397
492,854
964,-88
-249,-37
-444,810
635,33
650,-4
107,-127
118,128
6,-2
-714,266
312,-308
958,-420
-646,166
-1130,448
488,-224
142,464
978,52
-560,650
-766,-444
-76,-592
-318,1226
318,120
114,-432
-158,-264
340,-464
168,-890
-758,610
-684,446
-422,-268
434,434
-670,-672
-104,-1002
-1556,-518
350,176
-506,-92
-1008,108
-1374,220
-166,-848
66,74
274,148
348,508
1322,-522
152,-330
-792,-664
1646,186
1268,-146
570,78
1632,318
-524,762
1020,-558
-1162,398
978,-478
-336,404
512,-420
404,100
920,98
470,-514
271,-29
625,-83
511,-525
-134,276
1042,628
744,-920
256,-382
518,78
-642,46
-816,436
1168,-808
376,146
-722,-572
-218,122
-258,-56
950,-888
20,1176
-54,780
444,-776
1083,383
-192,1250
248,-264
-26,818
-100,1192
86,-136
-1044,-162
256,866
-626,738
-490,-396
-489,309
-86,-724
-461,425
34,-142
32,270
1029,-1487
154,390
602,-1476
452,-66
-462,734
-368,-184
1018,440
-1664,90
-566,-352
-1038,1424
336,-132
504,-532
202,630
-814,120
-784,170
84,310
438,-394
-782,704
202,310
-227,-247
660,948
734,28
722,132
-488,-130
550,508
266,-454
846,-524
324,292
-88,-366
-60,764
662,444
-504,-162
1038,778
-300,-1098
-252,-680
-758,348
42,64
440,240
-642,-1028
932,1098
-6,-540
-244,474
-334,296
-290,-380
1649,-325
306,-236
498,-188
-36,-326
908,-340
-716,-44
554,-1078
-512,-226
70,-1112
-1173,-419
-1049,-75
-324,12
196,444
-203,-1177
-156,1302
-603,-1047
329,113
56,-422
280,-138
374,-208
810,-328
-32,-600
-308,-296
416,648
-174,-182
198,-440
210,0
70,-1276
90,-122
88,204
-1036,124
-774,946
-790,550
318,624
150,-670
-224,414
683,-335
146,-362
-80,462
672,1022
322,-88
-582,-104
502,-138
554,952
46,904
-1046,-504
-434,-388
-414,-186
-152,-204
532,364
102,-460
-592,-230
267,-673
612,-316
-934,-776
288,320
-30,46
780,22
-148,-544
214,324
182,200
-658,-142
-144,196
-270,-656
48,508
780,52
-850,-112
-60,464
774,-982
-390,-512
838,-94
398,-88
658,-798
-802,-424
1318,-412
-140,438
-924,-350
1478,766
-590,268
-48,1026
852,-992
464,498
984,-410
-950,-1062
922,-1566
452,976
-346,1018
835,-149
734,364
-616,394
-268,268
282,-392
-794,202
294,404
-1052,184
-16,430
-960,114
-246,572
112,-462
1312,354
382,-20
960,-1238
1195,-249
-290,1094
-116,-128
434,150
-1074,-498
28,60
232,-456
-252,124
96,-188
44,362
600,-274
-194,-550
346,-660
-340,1094
620,-144
-1392,280
-466,338
-60,-54
-638,426
-748,-1548
-332,504
523,-45
164,366
-314,-514
782,1434
-920,-576
554,940
-432,-218
-622,366
-386,-8
282,-170
-538,-1108
-24,-8
-530,-76
900,232
534,796
930,-2
714,186
-538,-680
164,-80
636,-890
1344,-178
302,648
48,-402
2,-540
-551,399
-293,269
-678,0
566,368
1070,-84
221,971
-164,1566
-476,570
78,-460
-704,-830
968,-594
-12,690
134,306
960,252
72,-274
332,-548
-426,1646
-954,210
-870,708
388,738
-388,536
646,1406
-484,-882
-344,-404
-396,182
-256,1876
-1128,-1062
-515,-1169
230,-864
-268,-644
528,-380
-226,626
844,-360
440,-122
-769,733
90,-216
1304,-752
52,-132
48,-10
-128,-244
-826,74
42,-370
1208,-402
158,-158
-360,168
86,330
-574,-732
-270,-1140
-960,32
-966,-12
-834,1188
80,660
-108,1330
-590,-194
-1326,326
1243,245
-390,62
-296,82
494,-132
404,1660
218,-122
536,-734
814,-640
-324,692
170,114
626,94
138,1122
674,-326
-20,-66
-234,650
-754,320
-978,-684
0,396
820,-336
-386,-262
666,-952
22,-630
-22,-1402
288,-156
-234,168
1134,-124
278,-254
-330,574
250,20
-250,-326
447,413
328,-266
-284,-234
260,-568
164,216
162,-342
686,-164
294,-188
-564,548
224,104
1090,58
-584,40
-486,-720
314,-548
771,67
918,-974
144,-792
198,-168
524,92
-414,238
-108,538
-618,240
-634,-504
48,-122
-40,-282
234,428
98,-544
94,-816
-230,-548
654,1042
-508,280
-144,20
148,574
-458,798
-396,408
-110,412
904,-288
527,891
-387,-899
-473,-21
-1296,76
1232,-494
398,-218
-242,534
-202,212
-882,-1430
1106,-110
616,-364
1820,-406
886,26
564,796
626,-644
-70,28
262,26
-856,408
-260,-782
57,639
42,522
362,-594
134,-1428
84,-646
-530,-652
-318,1180
346,1138
-10,-72
252,-504
-160,342
26,-356
234,-874
412,-86
-962,-212
-66,-354
-100,94
-502,-1136
460,384
-14,-394
164,1196
-398,-504
269,781
411,339
-778,-1248
568,-898
-595,299
166,-604
-170,382
-16,-610
474,-380
56,-434
530,-328
34,-138
-182,34
-162,674
-54,644
-406,-956
-376,-912
176,214
-396,256
-96,18
-46,-946
836,618
-22,488
-194,-402
494,-506
-20,-136
-154,120
-576,238
-224,228
-796,182
476,-576
338,592
-794,316
-196,-96
-444,102
-639,1345
-320,34
96,690
130,1076
-584,-184
332,652
1106,-392
-1660,52
568,-314
-352,202
198,-602
-284,176
-564,800
50,-330
684,490
259,269
223,-1247
-553,-861
944,-340
2,-244
228,270
-358,808
-124,-114
448,724
-142,-816
834,448
-78,-674
288,20
123,919
918,-364
364,-38
244,558
-840,-10
1534,414
-1078,8
-496,248
512,-144
-236,-352
-694,180
542,178
-548,392
100,-656
-758,244
886,940
-785,-711
298,150
212,-1046
-288,138
278,498
568,-318
-836,28
-36,286
-814,-138
44,-988
1070,788
20,658
154,-42
72,-1396
444,-648
-316,1058
696,618
-574,-1286
50,-110
-148,-620
726,-874
-52,250
-1466,-270
-48,1632
-262,-1138
-86,360
-274,-4
866,154
302,234
718,-698
774,-254
166,-36
-154,744
-820,250
296,296
-400,816
358,-1532
313,469
-498,774
-4,-656
-136,-382
-195,307
857,-353
-12,1386
-306,-94
-702,530
-92,512
-1358,-474
-318,-916
-270,-792
624,-126
290,-1012
-634,-354
